strata,semester,ip_semester,ipk_total,sks_semester,rasio_sks_lulus,sks_tidak_lulus,rata_sks_gagal_per_sem,ip_trend,ip_std,rasio_progress
1,1,0.6032342330081084,0.6734641014145701,-0.5567834819661532,0.125,-0.980192885338328,-1.5125827018592337,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,-0.2800295718072979,0.15216405923602602,0.6089826715111907,0.2638888888888889,-0.87382207902456,-1.109343662067394,-2.7437619372683253,0.4115299067271696,0.14285714285714285
1,3,-1.628444137738511,-0.5218979000644369,0.6089826715111907,0.3611111111111111,-0.12922643482818383,0.6380255103639111,-3.4636610569242037,2.5859978027914083,0.21428571428571427
1,4,-0.2713188833968897,-0.4684312290717656,-0.9453721997919345,0.4652777777777778,0.08351517779935223,0.5036124970999647,-1.2392536647291053,2.038819135569208,0.2857142857142857
1,5,-0.23821826743733776,-0.4226026539351902,0.6089826715111907,0.5972222222222222,0.2962567904268883,0.4229646891415967,-0.5279825495035713,1.6664667639551478,0.35714285714285715
1,6,-0.6145200067669788,-0.45888360925164595,-0.5567834819661532,0.7083333333333334,0.5089984030544243,0.36919948383601825,-0.41712809972456805,1.4118957012724338,0.42857142857142855
1,7,-0.47863326756460883,-0.4665217051077418,-1.3339609176177158,0.7986111111111112,0.8281108219957284,0.44600691998684455,-0.288825051700292,1.1905254764928608,0.5
1,8,0.06491368924487276,-0.4054169382589747,-1.3339609176177158,0.9027777777777778,0.9344816283094964,0.30199297720404483,-0.07190520817281172,1.108707280680739,0.5714285714285714
1,9,-0.26783460803272674,-0.3920502705108066,-0.5567834819661532,1.0,1.1472232409370324,0.2795908083267205,-0.03519767146697837,0.9565427796593753,0.6428571428571429
2,1,-2.09707917421848,-2.286298042822588,0.2203939536854094,0.4166666666666667,-0.4483388537694879,2.519807696059163,-0.009763033406727325,-1.605852539024301,0.125
2,2,-1.712066746478431,-2.0877075505640947,-0.5567834819661532,0.75,0.18988598411312027,2.9230467358510026,1.181980078532947,-0.7264807036967359,0.25
2,3,-0.9507525794087414,-1.7478122849678275,-0.5567834819661532,1.0,0.40262759674065635,1.9821556430033764,1.7643703775803867,0.569970739301872,0.375
1,1,0.06665582692695424,0.0853307204951867,-0.16819476414037193,0.11805555555555555,-0.767451272710792,0.10037345730812498,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,0.2774544864588363,0.20372120626467272,0.2203939536854094,0.25,-0.661080466397024,-0.3028655824837147,0.6427298016371702,-1.1243865115372633,0.14285714285714285
1,3,0.5178694865861067,0.33165931185427927,0.2203939536854094,0.3888888888888889,-0.661080466397024,-0.7061046222755544,0.6885660751733049,-0.7637867398067456,0.21428571428571427
1,4,0.7112467692971725,0.4557783695158374,0.997571389336972,0.5416666666666666,-0.661080466397024,-0.9077241421714742,0.6632213121592077,-0.49458346710087103,0.2857142857142857
1,5,0.341913580695858,0.44241170176766936,0.997571389336972,0.6805555555555556,-0.4483388537694879,-0.7061046222755544,0.294913373039388,-0.6074771317088524,0.35714285714285715
1,6,0.5927814069156188,0.4786926570841251,0.6089826715111907,0.8194444444444444,-0.3419680474557199,-0.7061046222755544,0.2570888179028419,-0.6270078461949459,0.42857142857142855
1,7,-1.081412905564866,0.2304545417610088,0.997571389336972,0.9513888888888888,-0.0228556285144158,-0.4756823138230745,-0.340246417389997,0.9565045007307863,0.5
1,8,0.453410392349085,0.257187877257344,-1.3339609176177158,1.0,0.08351517779935223,-0.5044851023796345,-0.16569623847575649,0.8204984392719719,0.5714285714285714
1,1,1.3227370957078386,1.4620974985564716,-0.5567834819661532,0.125,-0.980192885338328,-1.5125827018592337,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,2.2373593788007153,2.0120404001953753,0.997571389336972,0.2777777777777778,-0.980192885338328,-1.5125827018592337,2.821300920296123,0.48315295213846543,0.14285714285714285
1,3,1.5927684364304973,1.9222927738862494,0.997571389336972,0.4305555555555556,-0.980192885338328,-1.5125827018592337,0.4081559311874985,0.14684111972204553,0.21428571428571427
1,4,1.1781396680950598,1.7485260931600675,1.7747488249885346,0.5902777777777778,-0.87382207902456,-1.3109631819633139,-0.3435589548052137,0.24958676555716006,0.2857142857142857
1,5,1.9011268061589528,1.8191784798289543,0.997571389336972,0.7430555555555556,-0.87382207902456,-1.351287085942498,0.020434982099435985,0.15271035427161836,0.35714285714285715
1,6,0.754800211349214,1.647321323066797,1.3861601071627534,0.8958333333333334,-0.767451272710792,-1.2437566753313407,-0.38677601271071965,0.6034804175543852,0.42857142857142855
1,7,2.2373593788007153,1.7695308567643313,1.3861601071627534,1.0,-0.767451272710792,-1.2821603934067538,-0.0001335641764439406,0.7566203242958771,0.5
3,1,-0.3810735573680352,-0.4054169382589747,0.2203939536854094,0.40476190476190477,-0.661080466397024,0.9068515368918044,-0.009763033406727325,-1.605852539024301,0.1
3,2,0.44818397930283976,0.01276880986227607,-0.9453721997919345,0.7857142857142857,-0.554709660083256,0.10037345730812498,2.557068284617184,0.2881791062966075,0.2
3,3,0.18860546467267086,0.07960214860311456,-0.5567834819661532,1.0,-0.4483388537694879,-0.1684525692197681,0.8719111693178713,-0.02375004725056871,0.3
1,1,0.6241398851930884,0.6963783889828579,0.6089826715111907,0.1388888888888889,-0.87382207902456,-0.7061046222755544,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,0.9307561172394627,0.8758736416011119,1.7747488249885346,0.2986111111111111,-0.767451272710792,-0.7061046222755544,0.9393174539298483,-0.9055383172249728,0.14285714285714285
1,3,-0.10233152823496774,0.5646212354652038,0.6089826715111907,0.4305555555555556,-0.554709660083256,-0.4372785957476613,-1.1340998607344328,0.37306212272738243,0.21428571428571427
1,4,0.5178694865861067,0.5684402833932521,-0.16819476414037193,0.5625,-0.554709660083256,-0.7061046222755544,-0.42822124827784963,0.10923227503003656,0.2857142857142857
1,5,0.20080042844724277,0.4939688487963169,1.7747488249885346,0.7152777777777778,-0.3419680474557199,-0.5448090063588186,-0.3996409836023766,0.018188207146564977,0.35714285714285715
1,6,0.8645548853203595,0.5646212354652038,-0.16819476414037193,0.8472222222222222,-0.3419680474557199,-0.7061046222755544,-0.04227212152815822,0.0477986583491246,0.42857142857142855
1,7,0.25132242122761106,0.520702184292653,1.7747488249885346,1.0,-0.12922643482818383,-0.5908934680493145,-0.11453165863219233,-0.021683541645463118,0.5
2,1,2.2373593788007153,2.4645975796690576,0.997571389336972,0.5833333333333334,-0.87382207902456,-0.7061046222755544,-0.009763033406727325,-1.605852539024301,0.125
2,2,1.831441298875686,2.237364227950204,1.3861601071627534,1.0,-0.767451272710792,-0.7061046222755544,-1.2662161785738946,-0.6787320067558726,0.25
1,1,-0.018708919495047494,-0.008235953741987866,-0.16819476414037193,0.11805555555555555,-0.767451272710792,0.10037345730812498,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,-0.9437840286804147,-0.500893136460173,-0.5567834819661532,0.22916666666666666,-0.554709660083256,0.10037345730812498,-2.873182003723314,0.507027300608898,0.14285714285714285
1,3,-0.6772369633219191,-0.5753645710571083,-0.5567834819661532,0.3333333333333333,-0.23559724114195185,0.36919948383601825,-1.028946056739753,0.17018076736045912,0.21428571428571427
1,4,-0.5936143545819988,-0.5906407627693,-0.9453721997919345,0.4375,-0.0228556285144158,0.30199297720404483,-0.46111551516849447,-0.06495105973990377,0.2857142857142857
1,5,-1.1789726157614397,-0.7090312485387861,-1.7225496354434973,0.5277777777777778,0.18988598411312027,0.261669073224861,-0.6196550965758539,0.17895262031489786,0.35714285714285715
1,6,-0.6336835212698775,-0.7052122006107385,-0.9453721997919345,0.625,0.5089984030544243,0.36919948383601825,-0.33670277271325477,0.025559116449389113,0.42857142857142855
1,7,-0.06226236154708909,-0.6231026701577074,-1.7225496354434973,0.7222222222222222,0.6153692093681924,0.21558461153436484,-0.011111159098966148,0.19373491661953954,0.5
1,8,-0.767828122790166,-0.6498360056540426,-0.5567834819661532,0.8333333333333334,0.8281108219957284,0.2011832172560849,-0.057332611404318744,0.099555402121129,0.5714285714285714
1,9,-1.0065009852353548,-0.7013931526826901,-0.5567834819661532,0.9375,1.1472232409370324,0.2795908083267205,-0.12498284257012557,0.10003755794124007,0.6428571428571429
1,10,-1.1005764200677648,-0.7453122038552418,-1.7225496354434973,1.0,1.4663356598783366,0.34231688118322867,-0.16902161518328065,0.12452979468336454,0.7142857142857143
1,1,-0.7016268908710621,-0.7567693476393852,0.997571389336972,0.13194444444444445,-0.661080466397024,0.9068515368918044,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,-2.2712929424266473,-1.453745594508136,-1.7225496354434973,0.2013888888888889,-0.12922643482818383,1.7133296164754837,-4.868408028237702,1.9792787896188482,0.14285714285714285
1,3,-1.3671234854262604,-1.4632932143282555,-0.9453721997919345,0.2847222222222222,0.40262759674065635,1.9821556430033764,-1.0397310622776696,1.3326530407580368,0.21428571428571427
1,4,-1.6301862754205925,-1.5320360770331185,-1.7225496354434973,0.3541666666666667,0.9344816283094964,2.116568656267323,-0.5921533324541685,0.9647236895474836,0.2857142857142857
1,5,-1.1667776519868687,-1.4823884539684953,-1.3339609176177158,0.4513888888888889,1.1472232409370324,1.7133296164754837,-0.09927857937142787,0.7691490660709407,0.35714285714285715
1,6,-1.617991311646021,-1.5282170291050707,-0.9453721997919345,0.5277777777777778,1.7854480788196407,1.9821556430033764,-0.14519188866141083,0.5863613117497863,0.42857142857142855
1,7,-1.532626565224019,-1.5492217927093346,-0.5567834819661532,0.625,2.210931304074713,1.9437519249279633,-0.11876862509351682,0.42713710647333974,0.5
1,8,-1.5465636666806724,-1.5644979844215263,-1.7225496354434973,0.7013888888888888,2.636414529329785,1.9149491363714035,-0.10227013447896728,0.29938070855953586,0.5714285714285714
1,9,-0.6702684125935924,-1.4747503581123993,-1.3339609176177158,0.7916666666666666,2.955526948271089,1.802938291984781,0.09242489406502248,0.5331749256573217,0.6428571428571429
1,10,-0.8340293547092691,-1.413645591263632,-0.5567834819661532,0.9027777777777778,3.168268560898625,1.632681808517116,0.15831964380993926,0.5614288819004903,0.7142857142857143
1,11,-0.7817652242468194,-1.3601789202709609,-0.5567834819661532,1.0,3.487380979839929,1.5666972383693603,0.19397552575498705,0.5840625915358596,0.7857142857142857
1,1,1.2164666971008569,1.3456165367510093,0.2203939536854094,0.1388888888888889,-0.980192885338328,-1.5125827018592337,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,2.10669905264459,1.8459118153252903,0.6089826715111907,0.2847222222222222,-0.980192885338328,-1.5125827018592337,2.745805881530716,0.4274461390407907,0.14285714285714285
1,3,1.711233798812051,1.8611880070374822,0.997571389336972,0.4305555555555556,-0.87382207902456,-1.2437566753313407,0.7559723597852782,0.05776812053673632,0.21428571428571427
1,4,0.6659511895630486,1.5518451248655978,1.7747488249885346,0.5902777777777778,-0.767451272710792,-1.109343662067394,-0.6433821087592643,0.8607551009973488,0.2857142857142857
1,5,2.2373593788007153,1.729430853519828,0.6089826715111907,0.7291666666666666,-0.661080466397024,-1.0286958541090263,0.17627831212231712,1.0531206815922607,0.35714285714285715
1,6,0.51090093585778,1.5327498852253585,0.997571389336972,0.8819444444444444,-0.661080466397024,-1.109343662067394,-0.37953465184954627,1.4357272405910162,0.42857142857142855
1,7,2.2147115889336537,1.6645070387430125,0.997571389336972,1.0,-0.661080466397024,-1.166949239180514,0.02663636028373953,1.491245260870058,0.5
1,1,1.2844100667020415,1.4200879713479437,-0.16819476414037193,0.13194444444444445,-0.980192885338328,-1.5125827018592337,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,1.967328038078057,1.8382737194691945,1.7747488249885346,0.2916666666666667,-0.87382207902456,-1.109343662067394,2.1040980520247357,-0.04606177228943374,0.14285714285714285
1,3,-0.18943841233905095,1.1508450924205635,0.997571389336972,0.4375,-0.767451272710792,-0.9749306488034475,-2.2907917046758786,2.5054334698505434,0.21428571428571427
1,4,0.9081083273724011,1.1183831850321562,-0.16819476414037193,0.5694444444444444,-0.767451272710792,-1.109343662067394,-1.0267890556321657,1.9615921693236673,0.2857142857142857
1,5,0.6642090518809671,1.0343641306151012,1.7747488249885346,0.7361111111111112,-0.767451272710792,-1.1899914700257619,-0.7215733989091557,1.640896565745676,0.35714285714285715
1,6,0.2356431820888762,0.9045165010614709,0.997571389336972,0.8819444444444444,-0.661080466397024,-1.109343662067394,-0.7221896849398958,1.5831009667304061,0.42857142857142855
1,7,2.186837386020347,1.105016517283988,0.2203939536854094,1.0,-0.554709660083256,-1.0517380849542741,0.0010219721311892861,2.074950660952089,0.5
1,1,-0.13717428187660116,-0.13808358329561815,-0.16819476414037193,0.125,-0.87382207902456,-0.7061046222755544,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,-0.879324934443393,-0.5333550438485803,-0.5567834819661532,0.2361111111111111,-0.661080466397024,-0.3028655824837147,-2.3069692129827475,0.08922620237634468,0.14285714285714285
1,3,-0.05180953545459945,-0.3729550308705673,-0.5567834819661532,0.3541666666666667,-0.554709660083256,-0.4372785957476613,0.12235328443273825,0.09167579785622787,0.21428571428571427
1,4,-0.5343816733912223,-0.42451217789921397,-0.16819476414037193,0.4583333333333333,-0.12922643482818383,0.10037345730812498,-0.12246634127794455,-0.09404739881689807,0.2857142857142857
1,5,-0.5221867096166505,-0.4493359894315254,-0.9453721997919345,0.5555555555555556,0.18988598411312027,0.261669073224861,-0.14134010096929778,-0.23554535220134287,0.35714285714285715
1,6,-0.5030231951137518,-0.4646121811437172,-0.5567834819661532,0.6597222222222222,0.5089984030544243,0.36919948383601825,-0.11946194687809805,-0.34790227737528606,0.42857142857142855
1,7,0.11195140666107731,-0.3844121746547107,-0.9453721997919345,0.7708333333333334,0.6153692093681924,0.21558461153436484,0.10405729289520423,-0.146703553323147,0.5
1,8,-0.351457216772647,-0.38250265069068695,0.6089826715111907,0.9097222222222222,0.7217400156819604,0.10037345730812498,0.06817147089701993,-0.24089061642878276,0.5714285714285714
1,9,0.03529734864948453,-0.3271264557339919,0.6089826715111907,1.0,0.8281108219957284,0.010764781798827238,0.12603816132485887,-0.20029689897789912,0.6428571428571429
1,1,1.2443409000141636,1.3761689201753928,-0.16819476414037193,0.125,-0.87382207902456,-0.7061046222755544,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,1.056190030349343,1.265416530262002,0.997571389336972,0.2708333333333333,-0.767451272710792,-0.7061046222755544,-0.5921533324541645,-1.1761142665565314,0.14285714285714285
1,3,1.509145827690577,1.410540351527824,1.3861601071627534,0.4305555555555556,-0.767451272710792,-0.9749306488034475,0.400067177034063,-0.7571194612642075,0.21428571428571427
1,4,1.171171117366733,1.3818974920674643,0.997571389336972,0.5763888888888888,-0.661080466397024,-0.9077241421714742,0.062496503697308615,-0.845331805262103,0.2857142857142857
1,5,1.6607118060316826,1.4754641663046395,1.3861601071627534,0.7291666666666666,-0.554709660083256,-0.8674002381922903,0.283589117224578,-0.5864877515116604,0.35714285714285715
1,6,1.3784855015344522,1.4850117861247594,1.7747488249885346,0.8958333333333334,-0.554709660083256,-0.9749306488034475,0.18005306406058683,-0.6713921188845264,0.42857142857142855
1,7,1.7391080017253575,1.5442070290095018,0.6089826715111907,1.0,-0.4483388537694879,-0.9365269307280343,0.24233647104205144,-0.527761702306408,0.5
1,1,0.16421553712352785,0.1922640624805293,0.2203939536854094,0.125,-0.767451272710792,0.10037345730812498,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,-0.26783460803272674,-0.05024548095051574,0.6089826715111907,0.2638888888888889,-0.661080466397024,-0.3028655824837147,-1.3471037201082585,-0.6190461355797932,0.14285714285714285
1,3,0.758284486713377,0.24191168554515222,0.2203939536854094,0.3958333333333333,-0.554709660083256,-0.4372785957476613,0.9096586887005742,0.31567686363690256,0.21428571428571427
1,4,0.9708252839273414,0.4557783695158374,0.6089826715111907,0.5416666666666666,-0.554709660083256,-0.7061046222755544,1.0568740142931259,0.6269273936720754,0.2857142857142857
1,5,-0.849708593848004,0.1540735832000498,1.3861601071627534,0.6736111111111112,-0.12922643482818383,-0.2222177745253467,-0.25404340884051496,1.436486036500224,0.35714285714285715
1,6,-0.6145200067669788,0.047140241214707196,-1.3339609176177158,0.7708333333333334,0.08351517779935223,-0.1684525692197681,-0.48969577984397167,1.4649885226835926,0.42857142857142855
1,7,-0.18421199929280652,0.01849738175434736,-0.9453721997919345,0.8819444444444444,0.18988598411312027,-0.24526000537059478,-0.3797272412341526,1.257146774397141,0.5
1,8,-0.3897842457784434,-0.031150241310275564,-0.5567834819661532,0.9861111111111112,0.5089984030544243,-0.10124606258779485,-0.3561029433891946,1.1351537203186672,0.5714285714285714
1,9,-0.4995389197495889,-0.07888834041087472,-1.3339609176177158,1.0,0.8281108219957284,0.010764781798827238,-0.34463745535900747,1.0572023773281307,0.6428571428571429
1,1,-0.767828122790166,-0.8293312582722967,-0.16819476414037193,0.1111111111111111,-0.661080466397024,0.9068515368918044,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,-1.1127713838423365,-1.0126455588185983,-0.5567834819661532,0.2152777777777778,-0.3419680474557199,0.9068515368918044,-1.07747858166037,-0.8179990395000577,0.14285714285714285
1,3,-1.2207839201314,-1.1081217570197965,-1.3339609176177158,0.3125,-0.12922643482818383,0.6380255103639111,-0.7107883933712419,-0.7234620806510323,0.21428571428571427
1,4,-1.565727181183571,-1.251336054321595,-0.9453721997919345,0.3888888888888889,0.5089984030544243,1.3100905766836441,-0.7841264310290662,-0.3054612931117563,0.2857142857142857
1,5,-1.201620405628502,-1.2627931981057383,-1.3339609176177158,0.4861111111111111,0.7217400156819604,1.0681471528085404,-0.4185147432937292,-0.44100613834575536,0.35714285714285715
1,6,-0.771312398154329,-1.188321763508803,-0.5567834819661532,0.5902777777777778,1.0408524346232646,1.041264550155751,-0.06538284768083527,-0.34090628347894486,0.42857142857142855
1,7,-1.544821528998591,-1.2532455782856187,-1.3339609176177158,0.6597222222222222,1.6790772725058727,1.3676961537967642,-0.1898341080129963,-0.24129429207339603,0.5
1,8,-0.3340358399518299,-1.1367646164801564,-0.5567834819661532,0.7777777777777778,1.7854480788196407,1.1084710567877243,0.08563290843459805,0.18898054929315833,0.5714285714285714
1,9,-1.4089347897962203,-1.1825931916167318,-0.5567834819661532,0.8611111111111112,2.423672916702249,1.3548949144382927,-0.013987160575744997,0.15694997310244613,0.6428571428571429
1,10,-1.3253121810563002,-1.2055074791850195,-1.3339609176177158,0.9444444444444444,2.849156141957321,1.390738384642012,-0.05035387243124606,0.09398989490424974,0.7142857142857143
1,11,-0.6754948256398375,-1.1634979519764916,-0.9453721997919345,1.0,3.168268560898625,1.3467486712101748,0.023082210731470376,0.11917593432642974,0.7857142857142857
1,1,0.11717781970732252,0.14070691545188174,-0.16819476414037193,0.125,-0.87382207902456,-0.7061046222755544,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,-1.6476076522414094,-0.8522455458405843,0.2203939536854094,0.2222222222222222,-0.23559724114195185,1.3100905766836441,-5.472368338360972,2.4249332944002373,0.14285714285714285
1,3,-0.5814193908074269,-0.7892312550277935,-1.7225496354434973,0.3125,-0.0228556285144158,0.9068515368918044,-1.0909598385827703,1.7089828008711385,0.21428571428571427
1,4,-0.734727506830614,-0.7892312550277935,-1.3339609176177158,0.4097222222222222,0.18988598411312027,0.7052320169958846,-0.4708220201526175,1.265524520283681,0.2857142857142857
1,5,-1.1354191737093982,-0.8713407854808237,-1.3339609176177158,0.5069444444444444,0.40262759674065635,0.5842603050583327,-0.5026377864894697,1.0765761585542224,0.35714285714285715
1,6,-0.47166471683628214,-0.8140550665601048,-1.3339609176177158,0.6041666666666666,0.6153692093681924,0.5036124970999647,-0.14781110429204744,0.904487097631308,0.42857142857142855
1,7,-0.5361238110733039,-0.7777741112436491,-0.5567834819661532,0.7083333333333334,0.9344816283094964,0.5612180742130848,-0.02767384617505081,0.7415156130899817,0.5
1,8,-1.0186959490099268,-0.8216931624162007,-0.5567834819661532,0.8055555555555556,1.3599648535645685,0.7052320169958846,-0.10060102647905107,0.6380043840192349,0.5714285714285714
1,9,-0.23996040511942002,-0.7586788716034099,-0.9453721997919345,0.9166666666666666,1.4663356598783366,0.5484168348546133,0.032118738098844225,0.6333035337458884,0.6428571428571429
1,10,-0.7730545358364111,-0.7663169674595057,-0.16819476414037193,1.0,1.6790772725058727,0.5036124970999647,0.007394929949047864,0.5211393253711754,0.7142857142857143
1,1,1.6119319509333958,1.779078476584451,-0.16819476414037193,0.125,-0.87382207902456,-0.7061046222755544,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,1.233888073921673,1.5518451248655978,1.3861601071627534,0.2847222222222222,-0.87382207902456,-1.109343662067394,-1.179936134270568,-0.7423969360103571,0.14285714285714285
1,3,1.6816174582166625,1.653049894958869,0.6089826715111907,0.4305555555555556,-0.87382207902456,-1.2437566753313407,0.0980870219724283,-0.707301694270883,0.21428571428571427
1,4,1.0283158274360362,1.5193832174771904,0.997571389336972,0.5833333333333334,-0.87382207902456,-1.3109631819633139,-0.41312224052476915,-0.3769869480901528,0.2857142857142857
1,5,1.4220389435864937,1.5308403612613346,0.6089826715111907,0.7222222222222222,-0.767451272710792,-1.1899914700257619,-0.1909511264437098,-0.5050589405605066,0.35714285714285715
1,6,1.3558377116673905,1.5251117893692625,0.997571389336972,0.8680555555555556,-0.661080466397024,-1.109343662067394,-0.1308632384467508,-0.5986974709617683,0.42857142857142855
1,7,0.9324982549215441,1.4563689266643993,0.6089826715111907,1.0,-0.554709660083256,-1.0517380849542741,-0.23682591785676926,-0.42188491616330387,0.5
1,1,-0.25563964425815483,-0.2679312128492485,-0.5567834819661532,0.11805555555555555,-0.87382207902456,-0.7061046222755544,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,0.12240423275356772,-0.044516909058443604,0.6089826715111907,0.25,-0.661080466397024,-0.3028655824837147,1.1604100674571172,-0.7423969360103571,0.14285714285714285
1,3,-0.846224318483841,-0.3500407433022796,0.6089826715111907,0.3819444444444444,-0.4483388537694879,-0.1684525692197681,-0.9237922527450775,0.21496644727813383,0.21428571428571427
1,4,-1.0065009852353548,-0.4970740885321254,-1.7225496354434973,0.4652777777777778,-0.12922643482818383,0.10037345730812498,-1.0068367953870225,0.46676983438108194,0.2857142857142857
1,5,0.21473752990389613,-0.3538597912303271,-0.5567834819661532,0.5833333333333334,-0.0228556285144158,-0.06092215860861085,-0.06800206331147239,0.6580970967509755,0.35714285714285715
1,6,-0.12672145578411154,-0.3156693119498476,-0.16819476414037193,0.7083333333333334,0.08351517779935223,-0.1684525692197681,0.057566215451402544,0.496824805414193,0.42857142857142855
1,7,-0.7957023257034728,-0.4015978903309263,0.6089826715111907,0.8333333333333334,0.40262759674065635,-0.014837696918114873,-0.12666478986234708,0.4862323836323943,0.5
1,8,0.36978778360916476,-0.31757883591387137,-1.7225496354434973,0.9305555555555556,0.5089984030544243,-0.10124606258779485,0.10694613366428829,0.6589411931891912,0.5714285714285714
1,9,-1.3235700433742188,-0.4455169415034779,-0.16819476414037193,1.0,1.0408524346232646,0.18998213281742274,-0.14125022592314967,0.9939406938283517,0.6428571428571429
1,1,-0.5343816733912223,-0.5734550470930845,0.2203939536854094,0.11805555555555555,-0.661080466397024,0.9068515368918044,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,-0.06574663691125282,-0.3309455036620394,-0.5567834819661532,0.2361111111111111,-0.554709660083256,0.10037345730812498,1.4408202114429256,-0.5354859159332829,0.14285714285714285
1,3,-0.9054569996746175,-0.5543598074528443,0.2203939536854094,0.3472222222222222,-0.12922643482818383,0.6380255103639111,-0.5840645783007342,-0.036369808421619444,0.21428571428571427
1,4,-1.3340228694667087,-0.7491312517832893,-1.3339609176177158,0.4236111111111111,0.40262759674065635,1.1084710567877243,-1.0122292981559808,0.5288249720685252,0.2857142857142857
1,5,-0.846224318483841,-0.7815931591716975,-0.5567834819661532,0.5347222222222222,0.6153692093681924,0.9068515368918044,-0.5953888341155432,0.31964059490331603,0.35714285714285715
1,6,-1.1737462027151953,-0.8541550698046081,-1.3339609176177158,0.625,0.9344816283094964,0.9068515368918044,-0.537457947226168,0.30254960434412775,0.42857142857142855
1,7,-0.487343955975017,-0.8140550665601048,-1.7225496354434973,0.7083333333333334,1.2535940472508005,0.9068515368918044,-0.23258895139544666,0.23469161879635125,0.5
1,8,-0.9350733402700064,-0.8369693541283926,-1.3339609176177158,0.8055555555555556,1.4663356598783366,0.8060417769438445,-0.20248081093543258,0.13514338855563457,0.5714285714285714
1,9,-1.5361108405881823,-0.9324455523295909,-0.5567834819661532,0.8888888888888888,2.1045604977609447,1.0860688879104,-0.29961005723820966,0.3578714389027501,0.6428571428571429
1,10,-1.0988342823856831,-0.9553598398978785,-1.3339609176177158,0.9791666666666666,2.423672916702249,1.0681471528085404,-0.25941957069199173,0.28361088825796643,0.7142857142857143
1,11,-1.755620188530473,-1.0470169901710293,-0.5567834819661532,1.0,2.955526948271089,1.2001162931040514,-0.3185573510582296,0.5231502667144283,0.7857142857142857
3,1,-0.9054569996746175,-0.98018365143019,0.997571389336972,0.42857142857142855,-0.554709660083256,1.7133296164754837,-0.009763033406727325,-1.605852539024301,0.1
3,2,-0.7260168184202058,-0.8923455490850877,-0.5567834819661532,0.8095238095238095,-0.3419680474557199,0.9068515368918044,0.5456647517959262,-1.1960095569485591,0.2
3,3,-0.6075514560386521,-0.8216931624162007,-0.9453721997919345,1.0,-0.12922643482818383,0.6380255103639111,0.4512959533391616,-1.046427224167522,0.3
3,1,0.03703948633156601,0.05286881310677933,0.6089826715111907,0.4523809523809524,-0.767451272710792,0.10037345730812498,-0.009763033406727325,-1.605852539024301,0.1
3,2,-0.14588497028700934,-0.046426433022467364,0.2203939536854094,0.9047619047619048,-0.661080466397024,-0.3028655824837147,-0.5759758241472946,-1.1880514407917477,0.2
3,3,-0.5082496081599971,-0.2030073980724329,-0.16819476414037193,1.0,-0.4483388537694879,-0.1684525692197681,-0.8536897167486249,-0.570760235227336,0.3
1,1,-1.4019662390678937,-1.5243979811770227,0.6089826715111907,0.09722222222222222,-0.23559724114195185,4.132763855226521,-0.009763033406727325,-1.605852539024301,0.07142857142857142
1,2,-0.6876897894144087,-1.1864122395447794,-1.3339609176177158,0.1875,0.08351517779935223,2.519807696059163,2.2011631018659736,0.0255612731218603,0.14285714285714285
1,3,-1.246915985362625,-1.236059862609403,-1.3339609176177158,0.2847222222222222,0.2962567904268883,1.7133296164754837,0.23020333981189345,-0.20452592464510727,0.21428571428571427
1,4,-0.5239288472987319,-1.0871169934155327,-1.7225496354434973,0.3680555555555556,0.6153692093681924,1.511710096579564,0.6324840463761473,0.07543369866305946,0.2857142857142857
1,5,-1.1824568911256035,-1.1233979487319883,-1.7225496354434973,0.4583333333333333,0.8281108219957284,1.229442768725276,0.1768175623992123,-0.05051492952235337,0.35714285714285715
1,6,-0.8810670721254744,-1.0966646132356532,-1.7225496354434973,0.5486111111111112,1.0408524346232646,1.041264550155751,0.15324462172348297,-0.1695283117589914,0.42857142857142855
1,7,-0.6162621444490604,-1.035559846386886,-1.3339609176177158,0.6458333333333334,1.2535940472508005,0.9068515368918044,0.21518136781265548,-0.1497822219700248,0.5
1,8,-0.6824633763681642,-0.9954598431423819,-0.5567834819661532,0.7430555555555556,1.6790772725058727,1.0076612968397642,0.20516671981316223,-0.19167380180418336,0.5714285714285714
1,9,-0.957721130137068,-0.9992788910704302,-1.7225496354434973,0.8263888888888888,1.9981896914471768,0.9964602124011022,0.1293635380323831,-0.2702265730483438,0.6428571428571429
1,10,-1.1354191737093982,-1.0241027026027416,-0.9453721997919345,0.9305555555555556,2.210931304074713,0.9068515368918044,0.05318218073274391,-0.30130877513353266,0.7142857142857143
